"","cm","cm_0","cm_1"
"1028",0,0.228208032995861,0.104967813600605
"1029",0,0.503543851092917,0.231858401430661
"1030",0,0.492840025132159,0.462778157936084
"1031",0,0.331982658929253,0.303254877846556
"1032",0,0.502655187260005,0.45098394377195
"1033",0,0.643994200158727,0.588247901548174
"1034",0,0.445718846071845,0.403491198839711
"1035",0,0.235161036753979,0.218552294786558
"1036",0,0.104979275393953,0.0484227688875855
"1037",0,0.0924391806696991,0.0418542758950404
"1038",0,0.118342919570551,0.0536414131100587
"1039",0,0.22838317977025,0.212567324257613
"1040",0,0.23999100606147,0.217256978010988
"1041",0,0.225035527378184,0.200068972510806
"1042",0,0.348551371200758,0.315529423676982
"1043",0,0.628148260025724,0.563520934144643
"1044",0,0.250886403661247,0.231108489657346
"1045",0,0.0540985296168238,0.0262459778710079
"1046",0,0.0629765124792414,0.0300157728003912
"1047",0,0.0686019691246858,0.0327306440459738
"1048",0,0.132437008195814,0.126467206030885
"1049",0,0.162010645092575,0.150574840974324
"1050",0,0.227753803729878,0.2079750240079
"1051",0,0.232872477832639,0.21642537014412
"1052",0,0.317705055837026,0.292659683982466
"1053",0,0.760060617137853,0.718435366542888
"1054",0,0.244105113520099,0.175055644962007
"1055",0,0.0963085213344661,0.0690659448891636
"1056",0,0.0528941316191942,0.0379320866809328
"1057",0,0.119348172620646,0.058861757950777
"1058",0,0.272682058571559,0.127587124277842
"1059",0,0.128991854358711,0.0583176854479993
"1060",0,0.051051495736955,0.0239169333020958
"1061",0,0.046305046648492,0.0213586783084041
"1062",0,0.0188435713573221,0.00914198519549469
"1063",0,0.18042347390419,0.129387488590989
"1064",0,0.221244248690386,0.158661381935538
"1065",0,0.142016364981442,0.101844512834997
"1066",0,0.133433401307126,0.0646661219572129
"1067",0,0.36503708517394,0.167682268238553
"1068",0,0.420025527799589,0.186305814925418
"1069",0,0.147465289095607,0.0678289400032983
"1070",0,0.0763851908906238,0.0345854088133374
"1071",0,0.0410945933662343,0.0195864446798628
"1072",0,0.078660154414366,0.0564097321242069
"1073",0,0.112734636766212,0.0808456417159074
"1074",0,0.155299309017665,0.111370140142529
"1075",0,0.14318314840715,0.0694593289258249
"1076",0,0.134166237416558,0.0616983879860599
"1077",0,0.359065846916682,0.159448416191807
"1078",0,0.25829449694226,0.118932539895752
"1079",0,0.07762727437739,0.0351861920307199
"1080",0,0.035535435323708,0.0169542900799983
"1081",0,0.384091128654109,0.189431296260735
"1082",0,0.229221174625268,0.111087960647688
"1083",0,0.30985828107239,0.150314813613381
"1084",0,0.830530299330103,0.801176195650205
"1085",0,0.519710244601066,0.488037778205415
"1086",0,0.40660132984774,0.375189208823346
"1087",0,0.547085276633385,0.513714600364407
"1088",0,0.324195791801069,0.301744778525535
"1089",0,0.148458688375624,0.141766684295036
"1090",0,0.78235175604701,0.366060060022477
"1091",0,0.559054516126147,0.256805494949562
"1092",0,0.258845986325352,0.119034269727273
"1093",0,0.463327708167969,0.435091337190929
"1094",0,0.665442473835498,0.607861730589271
"1095",0,0.449830569965469,0.403587901483233
"1096",0,0.32854241871692,0.300112335315212
"1097",0,0.303714285127647,0.274943835806494
"1098",0,0.161907439390198,0.150478920226561
"1099",0,0.348222665278096,0.157432730620951
"1100",0,0.605260189968504,0.268468189361575
"1101",0,0.651810788740414,0.289446069053478
"1102",0,0.341071193754478,0.314721625197577
"1103",0,0.423251219073418,0.379740912937896
"1104",0,0.624892424209673,0.550498765233511
"1105",0,0.468053472052251,0.41993916719115
"1106",0,0.26796038430206,0.238231533418358
"1107",0,0.214159894067589,0.195561647624826
"1108",0,0.148005521484527,0.0693385793028772
"1109",0,0.228208032995861,0.104967813600605
"1110",0,0.503543851092917,0.231858401430661
"1111",0,0.492840025132159,0.462778157936084
"1112",0,0.331982658929253,0.303254877846556
"1113",0,0.502655187260005,0.45098394377195
"1114",0,0.643994200158727,0.588247901548174
"1115",0,0.445718846071845,0.403491198839711
"1116",0,0.235161036753979,0.218552294786558
"1117",0,0.104979275393953,0.0484227688875855
"1118",0,0.0924391806696991,0.0418542758950404
"1119",0,0.118342919570551,0.0536414131100587
"1120",0,0.22838317977025,0.212567324257613
"1121",0,0.23999100606147,0.217256978010988
"1122",0,0.225035527378184,0.200068972510806
"1123",0,0.348551371200758,0.315529423676982
"1124",0,0.628148260025724,0.563520934144643
"1125",0,0.250886403661247,0.231108489657346
"1126",0,0.0540985296168238,0.0262459778710079
"1127",0,0.0629765124792414,0.0300157728003912
"1128",0,0.0686019691246858,0.0327306440459738
"1129",0,0.132437008195814,0.126467206030885
"1130",0,0.162010645092575,0.150574840974324
"1131",0,0.227753803729878,0.2079750240079
"1132",0,0.232872477832639,0.21642537014412
"1133",0,0.317705055837026,0.292659683982466
"1134",0,0.760060617137853,0.718435366542888
"1135",0,0.277841506370602,0.199186768568647
"1136",0,0.122631582761318,0.0879155494575529
"1137",0,0.0658727756135334,0.0472247126878363
"1138",0,0.121861296761085,0.0601014385829851
"1139",0,0.275851097612001,0.129070374341001
"1140",0,0.130676546769573,0.0590792691209712
"1141",0,0.0514946567978302,0.0241243810687693
"1142",0,0.046745385509188,0.0215617480428709
"1143",0,0.0192160039576695,0.00932271291594466
"1144",0,0.229736848469795,0.164700159690343
"1145",0,0.309222057107067,0.221683733038613
"1146",0,0.184843762890497,0.132515952354205
"1147",0,0.136730627968637,0.0662643065275584
"1148",0,0.370565650435894,0.1702217125631
"1149",0,0.425955451157978,0.188935989707017
"1150",0,0.148798948381986,0.0684422592851028
"1151",0,0.0771428672257132,0.0349283993116294
"1152",0,0.0419104290905995,0.0199753420890191
"1153",0,0.0979610127408375,0.0702290231162673
"1154",0,0.146731642305329,0.105193072335939
"1155",0,0.197824964991298,0.141822278584478
"1156",0,0.147643952951101,0.0716233695355221
"1157",0,0.137069838636346,0.0630334702093648
"1158",0,0.36485337629116,0.162018673149356
"1159",0,0.26081653852088,0.120093870776842
"1160",0,0.0784600058339395,0.0355636131698678
"1161",0,0.0362469111443584,0.0172937796347688
"1162",0,0.392178966669168,0.19342088673992
"1163",0,0.2348853798464,0.113833433227221
"1164",0,0.31951177202831,0.154997947843569
"1165",0,0.846792097653998,0.816864359540346
"1166",0,0.527368727497023,0.495229665649978
"1167",0,0.412359106012177,0.380502371842799
"1168",0,0.552292666994728,0.518604576366563
"1169",0,0.327553348314031,0.304869771536548
"1170",0,0.151386759322934,0.144562792546892
"1171",0,0.791444042027462,0.370315650939051
"1172",0,0.567521517159537,0.260694655464343
"1173",0,0.264447883912284,0.121610034551354
"1174",0,0.470155334456058,0.441502988224765
"1175",0,0.672155964529879,0.613994624152724
"1176",0,0.455243364780069,0.408444374211961
"1177",0,0.331389662342265,0.302713193553822
"1178",0,0.306572043828091,0.277530825475636
"1179",0,0.165062374350623,0.15341124680942
"1180",0,0.352770612002333,0.159488679795052
"1181",0,0.613805257591417,0.272258292540067
"1182",0,0.662316867552504,0.294111846178069
"1183",0,0.345901014627201,0.319178489257357
"1184",0,0.428344185529766,0.384310428973652
"1185",0,0.63277245791781,0.557440731211938
"1186",0,0.472535110811375,0.423959957382411
"1187",0,0.270705616656263,0.240672133275579
"1188",0,0.218263813620472,0.199309250509157
"1189",0,0.149290308207612,0.0699399997792823
"1190",0,0.230271920465907,0.105916948056295
"1191",0,0.508460558743094,0.234122410270105
"1192",0,0.49753108611693,0.467183277208584
"1193",0,0.334859716671304,0.305882970246083
"1194",0,0.507468139420837,0.455301978285527
"1195",0,0.649477251110219,0.593256173089826
"1196",0,0.449683762915079,0.40708041743101
"1197",0,0.239276494945398,0.22237714462967
"1198",0,0.105977578124853,0.0488831531247637
"1199",0,0.0933560989729965,0.042269353219191
"1200",0,0.119612420175547,0.054216792316306
"1201",0,0.230748446229843,0.214768758880345
"1202",0,0.242249169141657,0.219301182988396
"1203",0,0.22734099806264,0.202118610099658
"1204",0,0.351651929354368,0.318336186443605
"1205",0,0.634008072862534,0.568777070265653
"1206",0,0.255360178815876,0.235229621392752
"1207",0,0.0551677566586678,0.0267648340767635
"1208",0,0.0642267618300164,0.0306117490720776
"1209",0,0.0699754894386092,0.0333860363816062
"1210",0,0.135049081361014,0.128961557931197
"1211",0,0.16516759112352,0.153509036729013
"1212",0,0.2321182216917,0.211960507916974
"1213",0,0.236947884880002,0.220212997008664
"1214",0,0.323370332888957,0.297878397986102
"1215",0,0.77505372985699,0.732608007840762
"1216",0,0.277841506370602,0.199186768568647
"1217",0,0.122631582761318,0.0879155494575529
"1218",0,0.0658727756135334,0.0472247126878363
"1219",0,0.121861296761085,0.0601014385829851
"1220",0,0.275851097612001,0.129070374341001
"1221",0,0.130676546769573,0.0590792691209712
"1222",0,0.0514946567978302,0.0241243810687693
"1223",0,0.046745385509188,0.0215617480428709
"1224",0,0.0192160039576695,0.00932271291594466
"1225",0,0.229736848469795,0.164700159690343
"1226",0,0.309222057107067,0.221683733038613
"1227",0,0.184843762890497,0.132515952354205
"1228",0,0.136730627968637,0.0662643065275584
"1229",0,0.370565650435894,0.1702217125631
"1230",0,0.425955451157978,0.188935989707017
"1231",0,0.148798948381986,0.0684422592851028
"1232",0,0.0771428672257132,0.0349283993116294
"1233",0,0.0419104290905995,0.0199753420890191
"1234",0,0.0979610127408375,0.0702290231162673
"1235",0,0.146731642305329,0.105193072335939
"1236",0,0.197824964991298,0.141822278584478
"1237",0,0.147643952951101,0.0716233695355221
"1238",0,0.137069838636346,0.0630334702093648
"1239",0,0.36485337629116,0.162018673149356
"1240",0,0.26081653852088,0.120093870776842
"1241",0,0.0784600058339395,0.0355636131698678
"1242",0,0.0362469111443584,0.0172937796347688
"1243",0,0.392178966669168,0.19342088673992
"1244",0,0.2348853798464,0.113833433227221
"1245",0,0.31951177202831,0.154997947843569
"1246",0,0.846792097653998,0.816864359540346
"1247",0,0.527368727497023,0.495229665649978
"1248",0,0.412359106012177,0.380502371842799
"1249",0,0.552292666994728,0.518604576366563
"1250",0,0.327553348314031,0.304869771536548
"1251",0,0.151386759322934,0.144562792546892
"1252",0,0.791444042027462,0.370315650939051
"1253",0,0.567521517159537,0.260694655464343
"1254",0,0.264447883912284,0.121610034551354
"1255",0,0.470155334456058,0.441502988224765
"1256",0,0.672155964529879,0.613994624152724
"1257",0,0.455243364780069,0.408444374211961
"1258",0,0.331389662342265,0.302713193553822
"1259",0,0.306572043828091,0.277530825475636
"1260",0,0.165062374350623,0.15341124680942
"1261",0,0.352770612002333,0.159488679795052
"1262",0,0.613805257591417,0.272258292540067
"1263",0,0.662316867552504,0.294111846178069
"1264",0,0.345901014627201,0.319178489257357
"1265",0,0.428344185529766,0.384310428973652
"1266",0,0.63277245791781,0.557440731211938
"1267",0,0.472535110811375,0.423959957382411
"1268",0,0.270705616656263,0.240672133275579
"1269",0,0.218263813620472,0.199309250509157
"1270",0,0.149290308207612,0.0699399997792823
"1271",0,0.230271920465907,0.105916948056295
"1272",0,0.508460558743094,0.234122410270105
"1273",0,0.49753108611693,0.467183277208584
"1274",0,0.334859716671304,0.305882970246083
"1275",0,0.507468139420837,0.455301978285527
"1276",0,0.649477251110219,0.593256173089826
"1277",0,0.449683762915079,0.40708041743101
"1278",0,0.239276494945398,0.22237714462967
"1279",0,0.105977578124853,0.0488831531247637
"1280",0,0.0933560989729965,0.042269353219191
"1281",0,0.119612420175547,0.054216792316306
"1282",0,0.230748446229843,0.214768758880345
"1283",0,0.242249169141657,0.219301182988396
"1284",0,0.22734099806264,0.202118610099658
"1285",0,0.351651929354368,0.318336186443605
"1286",0,0.634008072862534,0.568777070265653
"1287",0,0.255360178815876,0.235229621392752
"1288",0,0.0551677566586678,0.0267648340767635
"1289",0,0.0642267618300164,0.0306117490720776
"1290",0,0.0699754894386092,0.0333860363816062
"1291",0,0.135049081361014,0.128961557931197
"1292",0,0.16516759112352,0.153509036729013
"1293",0,0.2321182216917,0.211960507916974
"1294",0,0.236947884880002,0.220212997008664
"1295",0,0.323370332888957,0.297878397986102
"1296",0,0.77505372985699,0.732608007840762
"1297",0,0.3389978386387,0.243295708361972
"1298",0,0.188366488567742,0.135188939409699
"1299",0,0.104936211582098,0.0753117778927739
"1300",0,0.138845943831191,0.0684780495705862
"1301",0,0.295593447732473,0.138310791287848
"1302",0,0.139659047007955,0.0631402690199226
"1303",0,0.0569195970259943,0.0266657409768631
"1304",0,0.0511829990216352,0.0236086170433984
"1305",0,0.0216524264251914,0.0105048269811257
"1306",0,0.35288399991625,0.253261681767633
"1307",0,0.548176612425924,0.393421438210921
"1308",0,0.314857934653514,0.225970715779569
"1309",0,0.157241307717135,0.0762045556460279
"1310",0,0.401017431452092,0.184209379188698
"1311",0,0.456599208198141,0.202527085892251
"1312",0,0.164637441103743,0.0757277165829022
"1313",0,0.0845597801601987,0.0382865608021495
"1314",0,0.0472355439526341,0.0225135069238306
"1315",0,0.156053202009863,0.111997983460916
"1316",0,0.249938765161057,0.179378810086708
"1317",0,0.332630956027388,0.238726253815603
"1318",0,0.172561327872288,0.0837105385845572
"1319",0,0.151184838866241,0.0695239826148075
"1320",0,0.393480573017168,0.174731965369957
"1321",0,0.289141900810317,0.133136894837269
"1322",0,0.0861988572383146,0.0390713901033064
"1323",0,0.0408710334320057,0.0195000680209001
"1324",0,0.446839646591638,0.220378835888841
"1325",0,0.270120051662131,0.130909484325992
"1326",0,0.373434702539382,0.181155421444551
"1327",0,0.963853405471344,0.929786055103204
"1328",0,0.581867605855738,0.546406252075136
"1329",0,0.446908545454342,0.412382308936977
"1330",0,0.612044411186151,0.574711683917629
"1331",0,0.360016850890268,0.335084560748667
"1332",0,0.170619803992282,0.162928950890393
"1333",0,0.848086794272172,0.396827319740595
"1334",0,0.614158438153681,0.282116775338494
"1335",0,0.291679855433896,0.134132134877739
"1336",0,0.518741716329387,0.487127508323324
"1337",0,0.718904753725212,0.656697597358333
"1338",0,0.486415625889143,0.436412193913943
"1339",0,0.365142218743983,0.333545566146149
"1340",0,0.334815901893759,0.303098632010194
"1341",0,0.185755747501466,0.172644036265386
"1342",0,0.377019508875869,0.170451637227809
"1343",0,0.657963159861413,0.291843172302137
"1344",0,0.714283702710003,0.317190234448508
"1345",0,0.374882273883043,0.345920478039343
"1346",0,0.457674556555246,0.410625700931711
"1347",0,0.675886269194168,0.595420139187541
"1348",0,0.517710454979793,0.464491100136264
"1349",0,0.294326491725308,0.261672005473937
"1350",0,0.244927727159157,0.223657816379197
"1351",0,0.165017978786138,0.0773077623305569
"1352",0,0.254782578477827,0.117191464856844
"1353",0,0.563680713177952,0.259549721509931
"1354",0,0.551358254141276,0.517727185949324
"1355",0,0.368965703544058,0.337038195419967
"1356",0,0.55598315413261,0.498829460437237
"1357",0,0.717785196565755,0.655651247301189
"1358",0,0.494743555600865,0.447871057728942
"1359",0,0.268595786190918,0.249625843537519
"1360",0,0.116038197533176,0.0535236586431557
"1361",0,0.102331835588541,0.0463333045312288
"1362",0,0.131410313076746,0.0595644045677323
"1363",0,0.253617706511267,0.236053889072861
"1364",0,0.26456709175563,0.239504525121068
"1365",0,0.247178020211051,0.219754490594981
"1366",0,0.386888609752938,0.350234397015813
"1367",0,0.69406562477947,0.622652478489707
"1368",0,0.286253681416398,0.263688078798296
"1369",0,0.0621625492337552,0.0301585980057446
"1370",0,0.0723873770129827,0.0345014278911219
"1371",0,0.078902463078195,0.0376453264780063
"1372",0,0.152206493449017,0.14534563817384
"1373",0,0.185874154984553,0.172754085865892
"1374",0,0.260474640885873,0.237854611555814
"1375",0,0.265981844310041,0.247196514856584
"1376",0,0.362491711431067,0.333916205006015
"1377",0,0.873303122733297,0.825479262472718
"1378",0,0.3389978386387,0.243295708361972
"1379",0,0.188366488567742,0.135188939409699
"1380",0,0.104936211582098,0.0753117778927739
"1381",0,0.138845943831191,0.0684780495705862
"1382",0,0.295593447732473,0.138310791287848
"1383",0,0.139659047007955,0.0631402690199226
"1384",0,0.0569195970259943,0.0266657409768631
"1385",0,0.0511829990216352,0.0236086170433984
"1386",0,0.0216524264251914,0.0105048269811257
"1387",0,0.35288399991625,0.253261681767633
"1388",0,0.548176612425924,0.393421438210921
"1389",0,0.314857934653514,0.225970715779569
"1390",0,0.157241307717135,0.0762045556460279
"1391",0,0.401017431452092,0.184209379188698
"1392",0,0.456599208198141,0.202527085892251
"1393",0,0.164637441103743,0.0757277165829022
"1394",0,0.0845597801601987,0.0382865608021495
"1395",0,0.0472355439526341,0.0225135069238306
"1396",0,0.156053202009863,0.111997983460916
"1397",0,0.249938765161057,0.179378810086708
"1398",0,0.332630956027388,0.238726253815603
"1399",0,0.172561327872288,0.0837105385845572
"1400",0,0.151184838866241,0.0695239826148075
"1401",0,0.393480573017168,0.174731965369957
"1402",0,0.289141900810317,0.133136894837269
"1403",0,0.0861988572383146,0.0390713901033064
"1404",0,0.0408710334320057,0.0195000680209001
"1405",0,0.446839646591638,0.220378835888841
"1406",0,0.270120051662131,0.130909484325992
"1407",0,0.373434702539382,0.181155421444551
"1408",0,0.963853405471344,0.929786055103204
"1409",0,0.581867605855738,0.546406252075136
"1410",0,0.446908545454342,0.412382308936977
"1411",0,0.612044411186151,0.574711683917629
"1412",0,0.360016850890268,0.335084560748667
"1413",0,0.170619803992282,0.162928950890393
"1414",0,0.848086794272172,0.396827319740595
"1415",0,0.614158438153681,0.282116775338494
"1416",0,0.291679855433896,0.134132134877739
"1417",0,0.518741716329387,0.487127508323324
"1418",0,0.718904753725212,0.656697597358333
"1419",0,0.486415625889143,0.436412193913943
"1420",0,0.365142218743983,0.333545566146149
"1421",0,0.334815901893759,0.303098632010194
"1422",0,0.185755747501466,0.172644036265386
"1423",0,0.377019508875869,0.170451637227809
"1424",0,0.657963159861413,0.291843172302137
"1425",0,0.714283702710003,0.317190234448508
"1426",0,0.374882273883043,0.345920478039343
"1427",0,0.457674556555246,0.410625700931711
"1428",0,0.675886269194168,0.595420139187541
"1429",0,0.517710454979793,0.464491100136264
"1430",0,0.294326491725308,0.261672005473937
"1431",0,0.244927727159157,0.223657816379197
"1432",0,0.165017978786138,0.0773077623305569
"1433",0,0.254782578477827,0.117191464856844
"1434",0,0.563680713177952,0.259549721509931
"1435",0,0.551358254141276,0.517727185949324
"1436",0,0.368965703544058,0.337038195419967
"1437",0,0.55598315413261,0.498829460437237
"1438",0,0.717785196565755,0.655651247301189
"1439",0,0.494743555600865,0.447871057728942
"1440",0,0.268595786190918,0.249625843537519
"1441",0,0.116038197533176,0.0535236586431557
"1442",0,0.102331835588541,0.0463333045312288
"1443",0,0.131410313076746,0.0595644045677323
"1444",0,0.253617706511267,0.236053889072861
"1445",0,0.26456709175563,0.239504525121068
"1446",0,0.247178020211051,0.219754490594981
"1447",0,0.386888609752938,0.350234397015813
"1448",0,0.69406562477947,0.622652478489707
"1449",0,0.286253681416398,0.263688078798296
"1450",0,0.0621625492337552,0.0301585980057446
"1451",0,0.0723873770129827,0.0345014278911219
"1452",0,0.078902463078195,0.0376453264780063
"1453",0,0.152206493449017,0.14534563817384
"1454",0,0.185874154984553,0.172754085865892
"1455",0,0.260474640885873,0.237854611555814
"1456",0,0.265981844310041,0.247196514856584
"1457",0,0.362491711431067,0.333916205006015
"1458",0,0.873303122733297,0.825479262472718
"1459",0,0.477671655655868,0.341363510995038
"1460",0,0.284340434340677,0.203201190263454
"1461",0,0.145241135944573,0.103795198061042
"1462",0,0.129396403642542,0.0638189690996028
"1463",0,0.28618841404909,0.13391073183451
"1464",0,0.135407020432993,0.0612171721496107
"1465",0,0.0530031688356732,0.0248303823065594
"1466",0,0.047077719158157,0.0217148876798069
"1467",0,0.019840250916118,0.00962574083023506
"1468",0,0.532680683124679,0.380675189908438
"1469",0,0.855895791142386,0.611657796418909
"1470",0,0.448761330943906,0.320703022077956
"1471",0,0.148262000218674,0.0718539079201099
"1472",0,0.392584215631387,0.180335374974887
"1473",0,0.444188788193933,0.197022155886938
"1474",0,0.153498934209722,0.0706037490126224
"1475",0,0.0778899227581696,0.0352662773528145
"1476",0,0.0432950759092875,0.0206355029131699
"1477",0,0.215991638977437,0.154356372947591
"1478",0,0.356233210484538,0.254578679777568
"1479",0,0.458978664629324,0.32800474253502
"1480",0,0.165929246258136,0.0804939578819611
"1481",0,0.150604523037839,0.0692568420134795
"1482",0,0.384959165187431,0.170947874359448
"1483",0,0.270200534352389,0.124415001623216
"1484",0,0.0796157480163959,0.0360872832263077
"1485",0,0.0374837217910635,0.0178840068889983
"1486",0,0.416428753181003,0.205384794193051
"1487",0,0.254694772894177,0.123435639154196
"1488",0,0.359082417149978,0.174194517326121
"1489",0,0.891312994634787,0.8598136863732
"1490",0,0.548537057648812,0.515107669247982
"1491",0,0.427910445104973,0.394852942974235
"1492",0,0.569151224848229,0.534435658532112
"1493",0,0.331052719122489,0.308125774741449
"1494",0,0.156341969139442,0.149294540440772
"1495",0,0.821102823796003,0.384203114620303
"1496",0,0.601242963037544,0.27618373554833
"1497",0,0.290560256152623,0.133616742378331
"1498",0,0.489027146195117,0.459224458882107
"1499",0,0.691095526866094,0.63129675925276
"1500",0,0.469924733799698,0.421616362352829
"1501",0,0.34077307347485,0.311284799315829
"1502",0,0.309117256433319,0.279834304844327
"1503",0,0.170368336917674,0.158343120437325
"1504",0,0.36554086137423,0.165260100745934
"1505",0,0.64007964404587,0.283910523545681
"1506",0,0.698814825326158,0.310320989246254
"1507",0,0.358946013252383,0.331216242377078
"1508",0,0.442158069578824,0.396704117643302
"1509",0,0.653935297995974,0.576082762097254
"1510",0,0.486542358180514,0.436526692794921
"1511",0,0.274404271652738,0.243959800208622
"1512",0,0.225322228353893,0.205754874605722
"1513",0,0.153663698401252,0.0719867974266274
"1514",0,0.237545323769384,0.109261933998975
"1515",0,0.526754612451464,0.242546433597035
"1516",0,0.512718064145913,0.481444657043828
"1517",0,0.344341383573824,0.314544331184733
"1518",0,0.522510898357034,0.468797732764872
"1519",0,0.667857736059838,0.610044959306674
"1520",0,0.457660281103147,0.414300834066928
"1521",0,0.246804852411148,0.229374053978244
"1522",0,0.106731019664879,0.0492303396472539
"1523",0,0.0942601642836916,0.0426782435934804
"1524",0,0.121374351213829,0.0550151282603132
"1525",0,0.2332136152809,0.217062485030047
"1526",0,0.244260362436408,0.221121361880876
"1527",0,0.2304471616095,0.204879622194965
"1528",0,0.357889552861566,0.323982539837162
"1529",0,0.637796192912952,0.572170374481768
"1530",0,0.2623773421596,0.241693775609668
"1531",0,0.0569599244982699,0.0276348052879051
"1532",0,0.0663487010077404,0.0316234302440975
"1533",0,0.0723631806270082,0.0345254835700916
"1534",0,0.139469524315626,0.133182655001762
"1535",0,0.170476935904481,0.158444054112904
"1536",0,0.239624672938507,0.218815271325394
"1537",0,0.244402977276507,0.22714181327714
"1538",0,0.332256379479771,0.306064152361208
"1539",0,0.800041961925963,0.756230982761935
"1540",0,0.477671655655868,0.341363510995038
"1541",0,0.284340434340677,0.203201190263454
"1542",0,0.145241135944573,0.103795198061042
"1543",0,0.129396403642542,0.0638189690996028
"1544",0,0.28618841404909,0.13391073183451
"1545",0,0.135407020432993,0.0612171721496107
"1546",0,0.0530031688356732,0.0248303823065594
"1547",0,0.047077719158157,0.0217148876798069
"1548",0,0.019840250916118,0.00962574083023506
"1549",0,0.532680683124679,0.380675189908438
"1550",0,0.855895791142386,0.611657796418909
"1551",0,0.448761330943906,0.320703022077956
"1552",0,0.148262000218674,0.0718539079201099
"1553",0,0.392584215631387,0.180335374974887
"1554",0,0.444188788193933,0.197022155886938
"1555",0,0.153498934209722,0.0706037490126224
"1556",0,0.0778899227581696,0.0352662773528145
"1557",0,0.0432950759092875,0.0206355029131699
"1558",0,0.215991638977437,0.154356372947591
"1559",0,0.356233210484538,0.254578679777568
"1560",0,0.458978664629324,0.32800474253502
"1561",0,0.165929246258136,0.0804939578819611
"1562",0,0.150604523037839,0.0692568420134795
"1563",0,0.384959165187431,0.170947874359448
"1564",0,0.270200534352389,0.124415001623216
"1565",0,0.0796157480163959,0.0360872832263077
"1566",0,0.0374837217910635,0.0178840068889983
"1567",0,0.416428753181003,0.205384794193051
"1568",0,0.254694772894177,0.123435639154196
"1569",0,0.359082417149978,0.174194517326121
"1570",0,0.891312994634787,0.8598136863732
"1571",0,0.548537057648812,0.515107669247982
"1572",0,0.427910445104973,0.394852942974235
"1573",0,0.569151224848229,0.534435658532112
"1574",0,0.331052719122489,0.308125774741449
"1575",0,0.156341969139442,0.149294540440772
"1576",0,0.821102823796003,0.384203114620303
"1577",0,0.601242963037544,0.27618373554833
"1578",0,0.290560256152623,0.133616742378331
"1579",0,0.489027146195117,0.459224458882107
"1580",0,0.691095526866094,0.63129675925276
"1581",0,0.469924733799698,0.421616362352829
"1582",0,0.34077307347485,0.311284799315829
"1583",0,0.309117256433319,0.279834304844327
"1584",0,0.170368336917674,0.158343120437325
"1585",0,0.36554086137423,0.165260100745934
"1586",0,0.64007964404587,0.283910523545681
"1587",0,0.698814825326158,0.310320989246254
"1588",0,0.358946013252383,0.331216242377078
"1589",0,0.442158069578824,0.396704117643302
"1590",0,0.653935297995974,0.576082762097254
"1591",0,0.486542358180514,0.436526692794921
"1592",0,0.274404271652738,0.243959800208622
"1593",0,0.225322228353893,0.205754874605722
"1594",0,0.153663698401252,0.0719867974266274
"1595",0,0.237545323769384,0.109261933998975
"1596",0,0.526754612451464,0.242546433597035
"1597",0,0.512718064145913,0.481444657043828
"1598",0,0.344341383573824,0.314544331184733
"1599",0,0.522510898357034,0.468797732764872
"1600",0,0.667857736059838,0.610044959306674
"1601",0,0.457660281103147,0.414300834066928
"1602",0,0.246804852411148,0.229374053978244
"1603",0,0.106731019664879,0.0492303396472539
"1604",0,0.0942601642836916,0.0426782435934804
"1605",0,0.121374351213829,0.0550151282603132
"1606",0,0.2332136152809,0.217062485030047
"1607",0,0.244260362436408,0.221121361880876
"1608",0,0.2304471616095,0.204879622194965
"1609",0,0.357889552861566,0.323982539837162
"1610",0,0.637796192912952,0.572170374481768
"1611",0,0.2623773421596,0.241693775609668
"1612",0,0.0569599244982699,0.0276348052879051
"1613",0,0.0663487010077404,0.0316234302440975
"1614",0,0.0723631806270082,0.0345254835700916
"1615",0,0.139469524315626,0.133182655001762
"1616",0,0.170476935904481,0.158444054112904
"1617",0,0.239624672938507,0.218815271325394
"1618",0,0.244402977276507,0.22714181327714
"1619",0,0.332256379479771,0.306064152361208
"1620",0,0.800041961925963,0.756230982761935
"1621",0,0.546731818957909,0.391040536770188
"1622",0,0.38397249401607,0.274629726967823
"1623",0,0.22666773619074,0.1621202025473
"1624",0,0.149580466222455,0.0737728516253685
"1625",0,0.308515748503628,0.144358944618035
"1626",0,0.146969721778561,0.0664448814636919
"1627",0,0.0587417347143089,0.0275188546695016
"1628",0,0.0529180236393239,0.0244088037065012
"1629",0,0.0228653366861616,0.0110934225940635
"1630",0,0.719330442354561,0.514488735683261
"1631",0,1.23753199931045,0.885123492909231
"1632",0,0.709971999571085,0.507795270326957
"1633",0,0.173458032470885,0.0840647553889747
"1634",0,0.429422082298975,0.197257193196061
"1635",0,0.484241112356841,0.214787281805857
"1636",0,0.170367036707229,0.0783626186030852
"1637",0,0.0876934271003216,0.0397051478094767
"1638",0,0.0499128005733551,0.0237897385693979
"1639",0,0.337083124038818,0.241092910984313
"1640",0,0.563586002896824,0.403095202157797
"1641",0,0.749748272682793,0.536244566030958
"1642",0,0.201049667214622,0.0975307381923121
"1643",0,0.171801122773164,0.0790033360245128
"1644",0,0.425498097402464,0.18895024988183
"1645",0,0.301320062543039,0.138744285071926
"1646",0,0.0901047889478085,0.0408416668664985
"1647",0,0.0432582756236693,0.0206391802376971
"1648",0,0.481385921832304,0.237418782563899
"1649",0,0.297978269021615,0.144412281977987
"1650",0,0.435085448157304,0.211063293580168
"1651",0,1.03057177517398,0.994149103920915
