"","par.1","par.2","par.3","par.4","par.5","par.6","par.7","par.8","par.9","par.10","par.11","par.12","par.13","par.14","par.15","par.16","par.17","par.18","par.19","par.20","par.21","LP","LL","LPr"
"11",3.56880583559063,1.47424629585858,10.5972921132192,-12.7542567284321,0.376068572208836,0.715408846781493,0.0498937692407647,0.0154883726548855,0.0419830029152886,0.154518017746428,0.0890606345264408,0.0285827181784396,0.164236591567021,0.23160963986976,0.00675586910057281,0.00542699671573559,0.590051568766475,0.951119017733311,2.37033760480099,3.31802917400405,0.152196590114197,-4485.69460977391,-4458.92351539445,-26.7710943794617
"12",3.56880583559063,1.47424629585858,10.5972921132192,-12.7542567284321,0.376068572208836,0.715408846781493,0.0498937692407647,0.0154883726548855,0.0419830029152886,0.154518017746428,0.0890606345264408,0.0285827181784396,0.164236591567021,0.23160963986976,0.00675586910057281,0.00542699671573559,0.590051568766475,0.951119017733311,2.37033760480099,3.31802917400405,0.152196590114197,-4485.69460977391,-4458.92351539445,-26.7710943794617
"13",3.56880583559063,1.47424629585858,10.5972921132192,-12.7542567284321,0.376068572208836,0.715408846781493,0.0498937692407647,0.0154883726548855,0.0419830029152886,0.154518017746428,0.0890606345264408,0.0285827181784396,0.164236591567021,0.23160963986976,0.00675586910057281,0.00542699671573559,0.590051568766475,0.951119017733311,2.37033760480099,3.31802917400405,0.152196590114197,-4485.69460977391,-4458.92351539445,-26.7710943794617
"14",3.56880583559063,1.47424629585858,10.5972921132192,-12.7542567284321,0.376068572208836,0.715408846781493,0.0498937692407647,0.0154883726548855,0.0419830029152886,0.154518017746428,0.0890606345264408,0.0285827181784396,0.164236591567021,0.23160963986976,0.00675586910057281,0.00542699671573559,0.590051568766475,0.951119017733311,2.37033760480099,3.31802917400405,0.152196590114197,-4485.69460977391,-4458.92351539445,-26.7710943794617
"15",3.56880583559063,1.47424629585858,10.5972921132192,-12.7542567284321,0.376068572208836,0.715408846781493,0.0498937692407647,0.0154883726548855,0.0419830029152886,0.154518017746428,0.0890606345264408,0.0285827181784396,0.164236591567021,0.23160963986976,0.00675586910057281,0.00542699671573559,0.590051568766475,0.951119017733311,2.37033760480099,3.31802917400405,0.152196590114197,-4485.69460977391,-4458.92351539445,-26.7710943794617
"16",3.49710155909774,1.49040545010767,10.908454935313,-12.7455623254744,0.361393666749723,0.67888507175517,0.0498157082029508,0.0153574203902328,0.0375312364694244,0.147342435536975,0.0857922125678111,0.0353817603411893,0.16762136995007,0.23929437175478,0.00674959725570938,0.00757489943949137,0.57514590000706,0.94952068737308,2.34161523927768,3.21322896246854,0.135464660108964,-4482.78754130137,-4456.76798341685,-26.0195578845158
"17",3.49710155909774,1.49040545010767,10.908454935313,-12.7455623254744,0.361393666749723,0.67888507175517,0.0498157082029508,0.0153574203902328,0.0375312364694244,0.147342435536975,0.0857922125678111,0.0353817603411893,0.16762136995007,0.23929437175478,0.00674959725570938,0.00757489943949137,0.57514590000706,0.94952068737308,2.34161523927768,3.21322896246854,0.135464660108964,-4482.78754130137,-4456.76798341685,-26.0195578845158
"18",3.49710155909774,1.49040545010767,10.908454935313,-12.7455623254744,0.361393666749723,0.67888507175517,0.0498157082029508,0.0153574203902328,0.0375312364694244,0.147342435536975,0.0857922125678111,0.0353817603411893,0.16762136995007,0.23929437175478,0.00674959725570938,0.00757489943949137,0.57514590000706,0.94952068737308,2.34161523927768,3.21322896246854,0.135464660108964,-4482.78754130137,-4456.76798341685,-26.0195578845158
"19",3.49710155909774,1.49040545010767,10.908454935313,-12.7455623254744,0.361393666749723,0.67888507175517,0.0498157082029508,0.0153574203902328,0.0375312364694244,0.147342435536975,0.0857922125678111,0.0353817603411893,0.16762136995007,0.23929437175478,0.00674959725570938,0.00757489943949137,0.57514590000706,0.94952068737308,2.34161523927768,3.21322896246854,0.135464660108964,-4482.78754130137,-4456.76798341685,-26.0195578845158
"20",3.49710155909774,1.49040545010767,10.908454935313,-12.7455623254744,0.361393666749723,0.67888507175517,0.0498157082029508,0.0153574203902328,0.0375312364694244,0.147342435536975,0.0857922125678111,0.0353817603411893,0.16762136995007,0.23929437175478,0.00674959725570938,0.00757489943949137,0.57514590000706,0.94952068737308,2.34161523927768,3.21322896246854,0.135464660108964,-4482.78754130137,-4456.76798341685,-26.0195578845158
"21",3.49710155909774,1.49040545010767,10.908454935313,-12.7455623254744,0.361393666749723,0.67888507175517,0.0498157082029508,0.0153574203902328,0.0375312364694244,0.147342435536975,0.0857922125678111,0.0353817603411893,0.16762136995007,0.23929437175478,0.00674959725570938,0.00757489943949137,0.57514590000706,0.94952068737308,2.34161523927768,3.21322896246854,0.135464660108964,-4482.78754130137,-4456.76798341685,-26.0195578845158
"22",3.49733593512337,1.55433080345463,9.42026804382355,-12.8206304053498,0.36539035718898,0.71061464571423,0.0503904755221481,0.0162336148885993,0.0393995591403391,0.140781490202637,0.0868359779843372,0.0289769879879294,0.164046108540854,0.234536871465034,0.00681797438049319,0.00668242909777169,0.573290473439834,0.958359594326114,2.29445327504751,3.09808896275355,0.135005032139094,-4482.78361095603,-4455.70228976078,-27.0813211952451
"23",3.49733593512337,1.55433080345463,9.42026804382355,-12.8206304053498,0.36539035718898,0.71061464571423,0.0503904755221481,0.0162336148885993,0.0393995591403391,0.140781490202637,0.0868359779843372,0.0289769879879294,0.164046108540854,0.234536871465034,0.00681797438049319,0.00668242909777169,0.573290473439834,0.958359594326114,2.29445327504751,3.09808896275355,0.135005032139094,-4482.78361095603,-4455.70228976078,-27.0813211952451
"24",3.49733593512337,1.55433080345463,9.42026804382355,-12.8206304053498,0.36539035718898,0.71061464571423,0.0503904755221481,0.0162336148885993,0.0393995591403391,0.140781490202637,0.0868359779843372,0.0289769879879294,0.164046108540854,0.234536871465034,0.00681797438049319,0.00668242909777169,0.573290473439834,0.958359594326114,2.29445327504751,3.09808896275355,0.135005032139094,-4482.78361095603,-4455.70228976078,-27.0813211952451
"25",3.49733593512337,1.55433080345463,9.42026804382355,-12.8206304053498,0.36539035718898,0.71061464571423,0.0503904755221481,0.0162336148885993,0.0393995591403391,0.140781490202637,0.0868359779843372,0.0289769879879294,0.164046108540854,0.234536871465034,0.00681797438049319,0.00668242909777169,0.573290473439834,0.958359594326114,2.29445327504751,3.09808896275355,0.135005032139094,-4482.78361095603,-4455.70228976078,-27.0813211952451
"26",3.49733593512337,1.55433080345463,9.42026804382355,-12.8206304053498,0.36539035718898,0.71061464571423,0.0503904755221481,0.0162336148885993,0.0393995591403391,0.140781490202637,0.0868359779843372,0.0289769879879294,0.164046108540854,0.234536871465034,0.00681797438049319,0.00668242909777169,0.573290473439834,0.958359594326114,2.29445327504751,3.09808896275355,0.135005032139094,-4482.78361095603,-4455.70228976078,-27.0813211952451
"27",3.49733593512337,1.55433080345463,9.42026804382355,-12.8206304053498,0.36539035718898,0.71061464571423,0.0503904755221481,0.0162336148885993,0.0393995591403391,0.140781490202637,0.0868359779843372,0.0289769879879294,0.164046108540854,0.234536871465034,0.00681797438049319,0.00668242909777169,0.573290473439834,0.958359594326114,2.29445327504751,3.09808896275355,0.135005032139094,-4482.78361095603,-4455.70228976078,-27.0813211952451
"28",3.49733593512337,1.55433080345463,9.42026804382355,-12.8206304053498,0.36539035718898,0.71061464571423,0.0503904755221481,0.0162336148885993,0.0393995591403391,0.140781490202637,0.0868359779843372,0.0289769879879294,0.164046108540854,0.234536871465034,0.00681797438049319,0.00668242909777169,0.573290473439834,0.958359594326114,2.29445327504751,3.09808896275355,0.135005032139094,-4482.78361095603,-4455.70228976078,-27.0813211952451
"29",3.55019392727775,1.34014843139964,9.11794924918819,-12.974427165914,0.379522509380551,0.675934977359612,0.050425910095075,0.0158708273915796,0.0385944173820692,0.135522811585476,0.0862762973146469,0.0364040376231584,0.168719480316964,0.251728559320545,0.00811463347477283,0.00695242340475086,0.587457937977581,0.950560960578373,2.31088454352394,3.10201999742276,0.140834971992068,-4485.39951209234,-4458.80204347228,-26.5974686200638
"30",3.59778563185525,1.37516317439803,9.54258088524783,-13.0201218663523,0.398472281353563,0.743035508375725,0.0522370400174108,0.0171153113282563,0.0380090802407714,0.146420662386917,0.0858193477019616,0.0434084378055651,0.160330029981017,0.229294649073008,0.00685917593796996,0.00604326042411091,0.585137877900209,0.95371577464564,2.25353507510753,2.97133198999015,0.151401060322988,-4479.05982178478,-4452.31994903002,-26.739872754761
"31",3.59778563185525,1.37516317439803,9.54258088524783,-13.0201218663523,0.398472281353563,0.743035508375725,0.0522370400174108,0.0171153113282563,0.0380090802407714,0.146420662386917,0.0858193477019616,0.0434084378055651,0.160330029981017,0.229294649073008,0.00685917593796996,0.00604326042411091,0.585137877900209,0.95371577464564,2.25353507510753,2.97133198999015,0.151401060322988,-4479.05982178478,-4452.31994903002,-26.739872754761
"32",3.59778563185525,1.37516317439803,9.54258088524783,-13.0201218663523,0.398472281353563,0.743035508375725,0.0522370400174108,0.0171153113282563,0.0380090802407714,0.146420662386917,0.0858193477019616,0.0434084378055651,0.160330029981017,0.229294649073008,0.00685917593796996,0.00604326042411091,0.585137877900209,0.95371577464564,2.25353507510753,2.97133198999015,0.151401060322988,-4479.05982178478,-4452.31994903002,-26.739872754761
"33",3.59778563185525,1.37516317439803,9.54258088524783,-13.0201218663523,0.398472281353563,0.743035508375725,0.0522370400174108,0.0171153113282563,0.0380090802407714,0.146420662386917,0.0858193477019616,0.0434084378055651,0.160330029981017,0.229294649073008,0.00685917593796996,0.00604326042411091,0.585137877900209,0.95371577464564,2.25353507510753,2.97133198999015,0.151401060322988,-4479.05982178478,-4452.31994903002,-26.739872754761
"34",3.59778563185525,1.37516317439803,9.54258088524783,-13.0201218663523,0.398472281353563,0.743035508375725,0.0522370400174108,0.0171153113282563,0.0380090802407714,0.146420662386917,0.0858193477019616,0.0434084378055651,0.160330029981017,0.229294649073008,0.00685917593796996,0.00604326042411091,0.585137877900209,0.95371577464564,2.25353507510753,2.97133198999015,0.151401060322988,-4479.05982178478,-4452.31994903002,-26.739872754761
"35",3.59213490189376,1.5075728941704,9.7654430397645,-12.7783252277173,0.396717746983702,0.720065940686166,0.0524827407021853,0.0179376179284513,0.036372297461967,0.146389834613815,0.0868599179634021,0.0454883279827487,0.158491829218518,0.243228986551548,0.00682370828084798,0.00678374760227791,0.572144844742112,0.99205314373996,2.13854444429537,2.76552299141968,0.143698817100585,-4480.7969238802,-4454.55072854691,-26.2461953332971
"36",3.59213490189376,1.5075728941704,9.7654430397645,-12.7783252277173,0.396717746983702,0.720065940686166,0.0524827407021853,0.0179376179284513,0.036372297461967,0.146389834613815,0.0868599179634021,0.0454883279827487,0.158491829218518,0.243228986551548,0.00682370828084798,0.00678374760227791,0.572144844742112,0.99205314373996,2.13854444429537,2.76552299141968,0.143698817100585,-4480.7969238802,-4454.55072854691,-26.2461953332971
"37",3.59213490189376,1.5075728941704,9.7654430397645,-12.7783252277173,0.396717746983702,0.720065940686166,0.0524827407021853,0.0179376179284513,0.036372297461967,0.146389834613815,0.0868599179634021,0.0454883279827487,0.158491829218518,0.243228986551548,0.00682370828084798,0.00678374760227791,0.572144844742112,0.99205314373996,2.13854444429537,2.76552299141968,0.143698817100585,-4480.7969238802,-4454.55072854691,-26.2461953332971
"38",3.65970297447683,1.51650432872273,9.20120609758679,-12.6722547351758,0.385401000154548,0.707433130231765,0.0530175359898474,0.0177388476750077,0.0344507184592858,0.152603816782708,0.0861682481000438,0.0519120510151165,0.155705295003012,0.244748102395837,0.00633525091971742,0.00747807423287991,0.546408465191379,1.00184650819323,2.10267642454522,2.69328835345472,0.150109098306035,-4483.12460341266,-4457.00858038678,-26.1160230258779
"39",3.61698225207274,1.6261673040057,8.86501221993126,-12.681603739458,0.371810454374313,0.678710416758338,0.0531806247049105,0.0182417651106525,0.0334001566858451,0.135965928965832,0.0849310441798456,0.0598561651438796,0.156226445713541,0.244684376715473,0.00679301292862493,0.0064694499445074,0.550560472047527,0.97900973134508,2.02112602269181,2.49542763756274,0.132596690941731,-4482.44611570119,-4454.82502656245,-27.621089138745
"40",3.61698225207274,1.6261673040057,8.86501221993126,-12.681603739458,0.371810454374313,0.678710416758338,0.0531806247049105,0.0182417651106525,0.0334001566858451,0.135965928965832,0.0849310441798456,0.0598561651438796,0.156226445713541,0.244684376715473,0.00679301292862493,0.0064694499445074,0.550560472047527,0.97900973134508,2.02112602269181,2.49542763756274,0.132596690941731,-4482.44611570119,-4454.82502656245,-27.621089138745
"41",3.55235491062137,1.64766919314026,6.94009499192877,-12.6758928234811,0.365143032541111,0.648491476070878,0.0519338822398299,0.0171218176051001,0.0358694984261205,0.134195657413375,0.0862881390524035,0.0613644386934328,0.156619970981993,0.265964198471499,0.00681968339735308,0.00723171543520163,0.548986204811255,0.993449339175293,2.03865744732194,2.55090881502199,0.124518057357328,-4491.27358452718,-4462.80960749937,-28.4639770278071
"42",3.55235491062137,1.64766919314026,6.94009499192877,-12.6758928234811,0.365143032541111,0.648491476070878,0.0519338822398299,0.0171218176051001,0.0358694984261205,0.134195657413375,0.0862881390524035,0.0613644386934328,0.156619970981993,0.265964198471499,0.00681968339735308,0.00723171543520163,0.548986204811255,0.993449339175293,2.03865744732194,2.55090881502199,0.124518057357328,-4491.27358452718,-4462.80960749937,-28.4639770278071
"43",3.55235491062137,1.64766919314026,6.94009499192877,-12.6758928234811,0.365143032541111,0.648491476070878,0.0519338822398299,0.0171218176051001,0.0358694984261205,0.134195657413375,0.0862881390524035,0.0613644386934328,0.156619970981993,0.265964198471499,0.00681968339735308,0.00723171543520163,0.548986204811255,0.993449339175293,2.03865744732194,2.55090881502199,0.124518057357328,-4491.27358452718,-4462.80960749937,-28.4639770278071
"44",3.64349054275104,1.62924183845599,6.65088126307842,-12.5261776638601,0.390119165896666,0.678211382556791,0.0532072113600894,0.0176107051589442,0.0366140046457924,0.135320571178028,0.0873718976121571,0.0476929813602894,0.154705727556128,0.257562289041403,0.00650229561919759,0.0075740722537891,0.553187414849726,0.993555428734223,2.03732420561997,2.5756649748436,0.13847571303216,-4489.99704246398,-4462.75308141792,-27.2439610460587
"45",3.478639349033,1.65817947641659,6.72334876761797,-12.7738334226881,0.413512223757723,0.73115064905072,0.0529406901243734,0.0173752472756067,0.0372962766815962,0.145001535313683,0.0865946972477428,0.0628363636017716,0.154993526371342,0.25791672513254,0.00615652244839093,0.00803993878057108,0.548334453877267,0.964412063127801,2.14174008019666,2.79343904398471,0.126455818689257,-4489.14626454028,-4460.95830494561,-28.1879595946727
"46",3.5312204331125,1.56282259616951,8.40296561744496,-12.6795781883242,0.398313436482978,0.734210393397748,0.0543406062301707,0.0165431650589871,0.032776460021845,0.150394333797173,0.0855929541730185,0.0557759022794781,0.152494016948201,0.243488913142339,0.00491189501501342,0.00899829120581695,0.56524475806658,0.967272843281598,2.04726286406484,2.58192543062767,0.135025002027056,-4484.214871614,-4456.13540065276,-28.07947096124
"47",3.5312204331125,1.56282259616951,8.40296561744496,-12.6795781883242,0.398313436482978,0.734210393397748,0.0543406062301707,0.0165431650589871,0.032776460021845,0.150394333797173,0.0855929541730185,0.0557759022794781,0.152494016948201,0.243488913142339,0.00491189501501342,0.00899829120581695,0.56524475806658,0.967272843281598,2.04726286406484,2.58192543062767,0.135025002027056,-4484.214871614,-4456.13540065276,-28.07947096124
"48",3.5312204331125,1.56282259616951,8.40296561744496,-12.6795781883242,0.398313436482978,0.734210393397748,0.0543406062301707,0.0165431650589871,0.032776460021845,0.150394333797173,0.0855929541730185,0.0557759022794781,0.152494016948201,0.243488913142339,0.00491189501501342,0.00899829120581695,0.56524475806658,0.967272843281598,2.04726286406484,2.58192543062767,0.135025002027056,-4484.214871614,-4456.13540065276,-28.07947096124
"49",3.5312204331125,1.56282259616951,8.40296561744496,-12.6795781883242,0.398313436482978,0.734210393397748,0.0543406062301707,0.0165431650589871,0.032776460021845,0.150394333797173,0.0855929541730185,0.0557759022794781,0.152494016948201,0.243488913142339,0.00491189501501342,0.00899829120581695,0.56524475806658,0.967272843281598,2.04726286406484,2.58192543062767,0.135025002027056,-4484.214871614,-4456.13540065276,-28.07947096124
"50",3.5312204331125,1.56282259616951,8.40296561744496,-12.6795781883242,0.398313436482978,0.734210393397748,0.0543406062301707,0.0165431650589871,0.032776460021845,0.150394333797173,0.0855929541730185,0.0557759022794781,0.152494016948201,0.243488913142339,0.00491189501501342,0.00899829120581695,0.56524475806658,0.967272843281598,2.04726286406484,2.58192543062767,0.135025002027056,-4484.214871614,-4456.13540065276,-28.07947096124
"51",3.5312204331125,1.56282259616951,8.40296561744496,-12.6795781883242,0.398313436482978,0.734210393397748,0.0543406062301707,0.0165431650589871,0.032776460021845,0.150394333797173,0.0855929541730185,0.0557759022794781,0.152494016948201,0.243488913142339,0.00491189501501342,0.00899829120581695,0.56524475806658,0.967272843281598,2.04726286406484,2.58192543062767,0.135025002027056,-4484.214871614,-4456.13540065276,-28.07947096124
"52",3.5312204331125,1.56282259616951,8.40296561744496,-12.6795781883242,0.398313436482978,0.734210393397748,0.0543406062301707,0.0165431650589871,0.032776460021845,0.150394333797173,0.0855929541730185,0.0557759022794781,0.152494016948201,0.243488913142339,0.00491189501501342,0.00899829120581695,0.56524475806658,0.967272843281598,2.04726286406484,2.58192543062767,0.135025002027056,-4484.214871614,-4456.13540065276,-28.07947096124
"53",3.5312204331125,1.56282259616951,8.40296561744496,-12.6795781883242,0.398313436482978,0.734210393397748,0.0543406062301707,0.0165431650589871,0.032776460021845,0.150394333797173,0.0855929541730185,0.0557759022794781,0.152494016948201,0.243488913142339,0.00491189501501342,0.00899829120581695,0.56524475806658,0.967272843281598,2.04726286406484,2.58192543062767,0.135025002027056,-4484.214871614,-4456.13540065276,-28.07947096124
"54",3.48516585933707,1.57837531205168,7.99542544121835,-12.6525473702614,0.381931465675172,0.719383920283305,0.054298873939307,0.0162057091763205,0.0312863703569117,0.15051939068627,0.0858564273890834,0.0586417227446983,0.154766492632373,0.245941312673272,0.00513931002768582,0.00950056076278331,0.5630613676454,0.963884741879934,1.9856260950678,2.43088972239668,0.126844085203381,-4487.35082679678,-4458.1693121144,-29.1815146823724
"55",3.48516585933707,1.57837531205168,7.99542544121835,-12.6525473702614,0.381931465675172,0.719383920283305,0.054298873939307,0.0162057091763205,0.0312863703569117,0.15051939068627,0.0858564273890834,0.0586417227446983,0.154766492632373,0.245941312673272,0.00513931002768582,0.00950056076278331,0.5630613676454,0.963884741879934,1.9856260950678,2.43088972239668,0.126844085203381,-4487.35082679678,-4458.1693121144,-29.1815146823724
"56",3.48516585933707,1.57837531205168,7.99542544121835,-12.6525473702614,0.381931465675172,0.719383920283305,0.054298873939307,0.0162057091763205,0.0312863703569117,0.15051939068627,0.0858564273890834,0.0586417227446983,0.154766492632373,0.245941312673272,0.00513931002768582,0.00950056076278331,0.5630613676454,0.963884741879934,1.9856260950678,2.43088972239668,0.126844085203381,-4487.35082679678,-4458.1693121144,-29.1815146823724
"57",3.42477449907673,1.60806051662772,9.63763715438479,-12.6577276875624,0.355586017356744,0.685477312337493,0.0542580733792344,0.0166347966177355,0.030748511508103,0.139539848877381,0.0852192012844389,0.0594534041361469,0.155185868484372,0.244110672742356,0.00453365628672723,0.0081841037439395,0.563294351075485,0.931427339823173,1.99732132940432,2.4991985520028,0.137108405526469,-4483.92592218372,-4455.333804335,-28.5921178487192
"58",3.42477449907673,1.60806051662772,9.63763715438479,-12.6577276875624,0.355586017356744,0.685477312337493,0.0542580733792344,0.0166347966177355,0.030748511508103,0.139539848877381,0.0852192012844389,0.0594534041361469,0.155185868484372,0.244110672742356,0.00453365628672723,0.0081841037439395,0.563294351075485,0.931427339823173,1.99732132940432,2.4991985520028,0.137108405526469,-4483.92592218372,-4455.333804335,-28.5921178487192
"59",3.42477449907673,1.60806051662772,9.63763715438479,-12.6577276875624,0.355586017356744,0.685477312337493,0.0542580733792344,0.0166347966177355,0.030748511508103,0.139539848877381,0.0852192012844389,0.0594534041361469,0.155185868484372,0.244110672742356,0.00453365628672723,0.0081841037439395,0.563294351075485,0.931427339823173,1.99732132940432,2.4991985520028,0.137108405526469,-4483.92592218372,-4455.333804335,-28.5921178487192
"60",3.42477449907673,1.60806051662772,9.63763715438479,-12.6577276875624,0.355586017356744,0.685477312337493,0.0542580733792344,0.0166347966177355,0.030748511508103,0.139539848877381,0.0852192012844389,0.0594534041361469,0.155185868484372,0.244110672742356,0.00453365628672723,0.0081841037439395,0.563294351075485,0.931427339823173,1.99732132940432,2.4991985520028,0.137108405526469,-4483.92592218372,-4455.333804335,-28.5921178487192
"61",3.42477449907673,1.60806051662772,9.63763715438479,-12.6577276875624,0.355586017356744,0.685477312337493,0.0542580733792344,0.0166347966177355,0.030748511508103,0.139539848877381,0.0852192012844389,0.0594534041361469,0.155185868484372,0.244110672742356,0.00453365628672723,0.0081841037439395,0.563294351075485,0.931427339823173,1.99732132940432,2.4991985520028,0.137108405526469,-4483.92592218372,-4455.333804335,-28.5921178487192
"62",3.42477449907673,1.60806051662772,9.63763715438479,-12.6577276875624,0.355586017356744,0.685477312337493,0.0542580733792344,0.0166347966177355,0.030748511508103,0.139539848877381,0.0852192012844389,0.0594534041361469,0.155185868484372,0.244110672742356,0.00453365628672723,0.0081841037439395,0.563294351075485,0.931427339823173,1.99732132940432,2.4991985520028,0.137108405526469,-4483.92592218372,-4455.333804335,-28.5921178487192
"63",3.42477449907673,1.60806051662772,9.63763715438479,-12.6577276875624,0.355586017356744,0.685477312337493,0.0542580733792344,0.0166347966177355,0.030748511508103,0.139539848877381,0.0852192012844389,0.0594534041361469,0.155185868484372,0.244110672742356,0.00453365628672723,0.0081841037439395,0.563294351075485,0.931427339823173,1.99732132940432,2.4991985520028,0.137108405526469,-4483.92592218372,-4455.333804335,-28.5921178487192
"64",3.42477449907673,1.60806051662772,9.63763715438479,-12.6577276875624,0.355586017356744,0.685477312337493,0.0542580733792344,0.0166347966177355,0.030748511508103,0.139539848877381,0.0852192012844389,0.0594534041361469,0.155185868484372,0.244110672742356,0.00453365628672723,0.0081841037439395,0.563294351075485,0.931427339823173,1.99732132940432,2.4991985520028,0.137108405526469,-4483.92592218372,-4455.333804335,-28.5921178487192
"65",3.42237514969242,1.61707846737948,9.49802385881039,-12.654052633091,0.354596986110305,0.681387893125542,0.0543205659553826,0.0165635089444088,0.0306814296132791,0.139881689126697,0.0853815727922782,0.0601408870296345,0.15491132790796,0.244881489220283,0.00447524048063507,0.0082929515314296,0.563062289981086,0.932763162609564,1.99225429397209,2.48833092150538,0.136367239850375,-4484.33291713306,-4455.61824506861,-28.7146720644508
"66",3.38443617191044,1.60229110865962,8.94848911193728,-12.6433203406698,0.315925365348653,0.643345321947474,0.0525326485777105,0.0172221053530847,0.0282390972987829,0.119650393348417,0.0831338737943664,0.0539464880883541,0.157817552245085,0.249032674519439,0.00462933817215974,0.00828780000436888,0.581563995993256,0.946584165601875,1.94352377424602,2.39118600423329,0.140107424765927,-4483.50056098459,-4454.98614138563,-28.514419598954
"67",3.38443617191044,1.60229110865962,8.94848911193728,-12.6433203406698,0.315925365348653,0.643345321947474,0.0525326485777105,0.0172221053530847,0.0282390972987829,0.119650393348417,0.0831338737943664,0.0539464880883541,0.157817552245085,0.249032674519439,0.00462933817215974,0.00828780000436888,0.581563995993256,0.946584165601875,1.94352377424602,2.39118600423329,0.140107424765927,-4483.50056098459,-4454.98614138563,-28.514419598954
