"","par.1","par.2","par.3","par.4","par.5","par.6","par.7","par.8","par.9","par.10","par.11","par.12","par.13","par.14","par.15","par.16","par.17","par.18","par.19","par.20","par.21","LP","LL","LPr"
"11",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"12",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"13",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"14",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"15",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"16",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"17",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"18",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"19",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"20",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"21",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"22",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"23",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"24",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"25",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"26",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"27",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"28",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"29",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"30",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"31",3.60032207147585,1.53585989147605,12.5626814103626,-13.0356632042039,0.471705876040365,0.868293418379477,0.0535839514137598,0.0199429338564795,0.0402504680904168,0.138676263304108,0.0802621311800496,0.0443928067036261,0.142454653102736,0.207147512273403,0.00465860976322764,0.00538749491534496,0.581720313939999,0.963350835676085,2.25997271694264,3.1491578408611,0.184136202419407,-4477.41043780185,-4451.56138593516,-25.8490518666878
"32",3.5354019261518,1.50910400282923,12.7406123373737,-13.379563182617,0.518955992957174,0.907567359582239,0.0511753255786796,0.0186813005223172,0.0435642776842636,0.135019586495612,0.0780266110333569,0.0372575265583179,0.14447421575659,0.213935673989705,0.00584390363254164,0.00624081674385667,0.595538638556931,0.911552690793049,2.38791331701023,3.43716696155467,0.169240831400536,-4487.93745573123,-4462.16894998443,-25.7685057468003
"33",3.5354019261518,1.50910400282923,12.7406123373737,-13.379563182617,0.518955992957174,0.907567359582239,0.0511753255786796,0.0186813005223172,0.0435642776842636,0.135019586495612,0.0780266110333569,0.0372575265583179,0.14447421575659,0.213935673989705,0.00584390363254164,0.00624081674385667,0.595538638556931,0.911552690793049,2.38791331701023,3.43716696155467,0.169240831400536,-4487.93745573123,-4462.16894998443,-25.7685057468003
"34",3.5354019261518,1.50910400282923,12.7406123373737,-13.379563182617,0.518955992957174,0.907567359582239,0.0511753255786796,0.0186813005223172,0.0435642776842636,0.135019586495612,0.0780266110333569,0.0372575265583179,0.14447421575659,0.213935673989705,0.00584390363254164,0.00624081674385667,0.595538638556931,0.911552690793049,2.38791331701023,3.43716696155467,0.169240831400536,-4487.93745573123,-4462.16894998443,-25.7685057468003
"35",3.5354019261518,1.50910400282923,12.7406123373737,-13.379563182617,0.518955992957174,0.907567359582239,0.0511753255786796,0.0186813005223172,0.0435642776842636,0.135019586495612,0.0780266110333569,0.0372575265583179,0.14447421575659,0.213935673989705,0.00584390363254164,0.00624081674385667,0.595538638556931,0.911552690793049,2.38791331701023,3.43716696155467,0.169240831400536,-4487.93745573123,-4462.16894998443,-25.7685057468003
"36",3.5354019261518,1.50910400282923,12.7406123373737,-13.379563182617,0.518955992957174,0.907567359582239,0.0511753255786796,0.0186813005223172,0.0435642776842636,0.135019586495612,0.0780266110333569,0.0372575265583179,0.14447421575659,0.213935673989705,0.00584390363254164,0.00624081674385667,0.595538638556931,0.911552690793049,2.38791331701023,3.43716696155467,0.169240831400536,-4487.93745573123,-4462.16894998443,-25.7685057468003
"37",3.59546916153837,1.47686097734668,12.1745646959397,-13.4375276552797,0.545351530389737,0.859023648069763,0.0527300990280715,0.0184719163506712,0.0400894772813365,0.137693011949605,0.078196353551909,0.0382714367851336,0.13942755584935,0.221286188586389,0.00490929249395733,0.0068486752727748,0.585451152032968,0.938146970032312,2.39748278856296,3.4606341383156,0.183789499201949,-4485.80974664817,-4460.85983746744,-24.9499091807282
"38",3.54498493300417,1.81590842198308,12.7493608101841,-12.9932572969675,0.426107188611631,0.832529692850651,0.0527048100112155,0.0205899540646155,0.0358429296223468,0.117128045940647,0.0804993508199359,0.0490452215445539,0.133537339154118,0.190781268851117,0.00482367184464561,0.00522027061879165,0.564483717127439,0.919665292925054,2.04574149606167,2.62146680718344,0.181358376195525,-4485.58610603729,-4459.05660325169,-26.5295027856052
"39",3.54498493300417,1.81590842198308,12.7493608101841,-12.9932572969675,0.426107188611631,0.832529692850651,0.0527048100112155,0.0205899540646155,0.0358429296223468,0.117128045940647,0.0804993508199359,0.0490452215445539,0.133537339154118,0.190781268851117,0.00482367184464561,0.00522027061879165,0.564483717127439,0.919665292925054,2.04574149606167,2.62146680718344,0.181358376195525,-4485.58610603729,-4459.05660325169,-26.5295027856052
"40",3.54498493300417,1.81590842198308,12.7493608101841,-12.9932572969675,0.426107188611631,0.832529692850651,0.0527048100112155,0.0205899540646155,0.0358429296223468,0.117128045940647,0.0804993508199359,0.0490452215445539,0.133537339154118,0.190781268851117,0.00482367184464561,0.00522027061879165,0.564483717127439,0.919665292925054,2.04574149606167,2.62146680718344,0.181358376195525,-4485.58610603729,-4459.05660325169,-26.5295027856052
"41",3.64209574527081,1.76105388033378,13.3392573562284,-13.07916167809,0.483719320245059,0.870404990654716,0.0535116104816254,0.0211396507722708,0.0381230683288452,0.110034243002874,0.0775755112631233,0.0574174636805422,0.125130595744748,0.201314893130819,0.004253340971404,0.00599442392976608,0.561546051967878,0.955402632559636,2.01418008921687,2.58156242477585,0.206775301892861,-4484.95355758166,-4458.86861979499,-26.0849377866739
"42",3.64209574527081,1.76105388033378,13.3392573562284,-13.07916167809,0.483719320245059,0.870404990654716,0.0535116104816254,0.0211396507722708,0.0381230683288452,0.110034243002874,0.0775755112631233,0.0574174636805422,0.125130595744748,0.201314893130819,0.004253340971404,0.00599442392976608,0.561546051967878,0.955402632559636,2.01418008921687,2.58156242477585,0.206775301892861,-4484.95355758166,-4458.86861979499,-26.0849377866739
"43",3.64209574527081,1.76105388033378,13.3392573562284,-13.07916167809,0.483719320245059,0.870404990654716,0.0535116104816254,0.0211396507722708,0.0381230683288452,0.110034243002874,0.0775755112631233,0.0574174636805422,0.125130595744748,0.201314893130819,0.004253340971404,0.00599442392976608,0.561546051967878,0.955402632559636,2.01418008921687,2.58156242477585,0.206775301892861,-4484.95355758166,-4458.86861979499,-26.0849377866739
"44",3.64209574527081,1.76105388033378,13.3392573562284,-13.07916167809,0.483719320245059,0.870404990654716,0.0535116104816254,0.0211396507722708,0.0381230683288452,0.110034243002874,0.0775755112631233,0.0574174636805422,0.125130595744748,0.201314893130819,0.004253340971404,0.00599442392976608,0.561546051967878,0.955402632559636,2.01418008921687,2.58156242477585,0.206775301892861,-4484.95355758166,-4458.86861979499,-26.0849377866739
"45",3.5576982922454,1.81951452244493,14.453429848699,-12.9806047232194,0.462269795584071,0.836920560185252,0.0520543946755501,0.0208445864869203,0.0372822675758089,0.115800038272398,0.0786420180754052,0.0582845584416712,0.127275955221236,0.205392278161934,0.00474490596162801,0.00586530380626158,0.567948591532251,0.945476869457838,1.99917629303017,2.5792558506413,0.202777195826582,-4485.31950158644,-4460.21713757367,-25.102364012768
"46",3.5576982922454,1.81951452244493,14.453429848699,-12.9806047232194,0.462269795584071,0.836920560185252,0.0520543946755501,0.0208445864869203,0.0372822675758089,0.115800038272398,0.0786420180754052,0.0582845584416712,0.127275955221236,0.205392278161934,0.00474490596162801,0.00586530380626158,0.567948591532251,0.945476869457838,1.99917629303017,2.5792558506413,0.202777195826582,-4485.31950158644,-4460.21713757367,-25.102364012768
"47",3.5576982922454,1.81951452244493,14.453429848699,-12.9806047232194,0.462269795584071,0.836920560185252,0.0520543946755501,0.0208445864869203,0.0372822675758089,0.115800038272398,0.0786420180754052,0.0582845584416712,0.127275955221236,0.205392278161934,0.00474490596162801,0.00586530380626158,0.567948591532251,0.945476869457838,1.99917629303017,2.5792558506413,0.202777195826582,-4485.31950158644,-4460.21713757367,-25.102364012768
"48",3.5576982922454,1.81951452244493,14.453429848699,-12.9806047232194,0.462269795584071,0.836920560185252,0.0520543946755501,0.0208445864869203,0.0372822675758089,0.115800038272398,0.0786420180754052,0.0582845584416712,0.127275955221236,0.205392278161934,0.00474490596162801,0.00586530380626158,0.567948591532251,0.945476869457838,1.99917629303017,2.5792558506413,0.202777195826582,-4485.31950158644,-4460.21713757367,-25.102364012768
"49",3.5576982922454,1.81951452244493,14.453429848699,-12.9806047232194,0.462269795584071,0.836920560185252,0.0520543946755501,0.0208445864869203,0.0372822675758089,0.115800038272398,0.0786420180754052,0.0582845584416712,0.127275955221236,0.205392278161934,0.00474490596162801,0.00586530380626158,0.567948591532251,0.945476869457838,1.99917629303017,2.5792558506413,0.202777195826582,-4485.31950158644,-4460.21713757367,-25.102364012768
"50",3.5576982922454,1.81951452244493,14.453429848699,-12.9806047232194,0.462269795584071,0.836920560185252,0.0520543946755501,0.0208445864869203,0.0372822675758089,0.115800038272398,0.0786420180754052,0.0582845584416712,0.127275955221236,0.205392278161934,0.00474490596162801,0.00586530380626158,0.567948591532251,0.945476869457838,1.99917629303017,2.5792558506413,0.202777195826582,-4485.31950158644,-4460.21713757367,-25.102364012768
"51",3.5576982922454,1.81951452244493,14.453429848699,-12.9806047232194,0.462269795584071,0.836920560185252,0.0520543946755501,0.0208445864869203,0.0372822675758089,0.115800038272398,0.0786420180754052,0.0582845584416712,0.127275955221236,0.205392278161934,0.00474490596162801,0.00586530380626158,0.567948591532251,0.945476869457838,1.99917629303017,2.5792558506413,0.202777195826582,-4485.31950158644,-4460.21713757367,-25.102364012768
"52",3.5576982922454,1.81951452244493,14.453429848699,-12.9806047232194,0.462269795584071,0.836920560185252,0.0520543946755501,0.0208445864869203,0.0372822675758089,0.115800038272398,0.0786420180754052,0.0582845584416712,0.127275955221236,0.205392278161934,0.00474490596162801,0.00586530380626158,0.567948591532251,0.945476869457838,1.99917629303017,2.5792558506413,0.202777195826582,-4485.31950158644,-4460.21713757367,-25.102364012768
"53",3.5576982922454,1.81951452244493,14.453429848699,-12.9806047232194,0.462269795584071,0.836920560185252,0.0520543946755501,0.0208445864869203,0.0372822675758089,0.115800038272398,0.0786420180754052,0.0582845584416712,0.127275955221236,0.205392278161934,0.00474490596162801,0.00586530380626158,0.567948591532251,0.945476869457838,1.99917629303017,2.5792558506413,0.202777195826582,-4485.31950158644,-4460.21713757367,-25.102364012768
"54",3.73785126212892,1.89644140409001,13.5526143747637,-12.8611630835748,0.466711127048469,0.866266442440021,0.0508696696689643,0.0210279529929489,0.0403050029052111,0.129808458375115,0.07997731808367,0.0560281427452875,0.12181732860726,0.197919203502151,0.00522361626348193,0.00593355753021235,0.577876329401729,0.970791767609106,1.9993777532207,2.55251620390421,0.208544580542479,-4485.70443976784,-4461.42377723098,-24.2806625368597
"55",3.73785126212892,1.89644140409001,13.5526143747637,-12.8611630835748,0.466711127048469,0.866266442440021,0.0508696696689643,0.0210279529929489,0.0403050029052111,0.129808458375115,0.07997731808367,0.0560281427452875,0.12181732860726,0.197919203502151,0.00522361626348193,0.00593355753021235,0.577876329401729,0.970791767609106,1.9993777532207,2.55251620390421,0.208544580542479,-4485.70443976784,-4461.42377723098,-24.2806625368597
"56",3.73785126212892,1.89644140409001,13.5526143747637,-12.8611630835748,0.466711127048469,0.866266442440021,0.0508696696689643,0.0210279529929489,0.0403050029052111,0.129808458375115,0.07997731808367,0.0560281427452875,0.12181732860726,0.197919203502151,0.00522361626348193,0.00593355753021235,0.577876329401729,0.970791767609106,1.9993777532207,2.55251620390421,0.208544580542479,-4485.70443976784,-4461.42377723098,-24.2806625368597
"57",3.7418728823615,1.99289841898149,13.8198486735671,-12.678404348654,0.444925465010607,0.897030870965955,0.0513192150953171,0.0217987385062224,0.0394286988819145,0.14216667752002,0.0824958729460434,0.0512009326812266,0.121953236086427,0.183083018439046,0.00455535704713914,0.00489653076560284,0.577749024317261,0.983477654363547,1.99210053725099,2.51115128467249,0.18878520359693,-4485.6562415114,-4459.08590657955,-26.5703349318559
"58",3.7418728823615,1.99289841898149,13.8198486735671,-12.678404348654,0.444925465010607,0.897030870965955,0.0513192150953171,0.0217987385062224,0.0394286988819145,0.14216667752002,0.0824958729460434,0.0512009326812266,0.121953236086427,0.183083018439046,0.00455535704713914,0.00489653076560284,0.577749024317261,0.983477654363547,1.99210053725099,2.51115128467249,0.18878520359693,-4485.6562415114,-4459.08590657955,-26.5703349318559
"59",3.7418728823615,1.99289841898149,13.8198486735671,-12.678404348654,0.444925465010607,0.897030870965955,0.0513192150953171,0.0217987385062224,0.0394286988819145,0.14216667752002,0.0824958729460434,0.0512009326812266,0.121953236086427,0.183083018439046,0.00455535704713914,0.00489653076560284,0.577749024317261,0.983477654363547,1.99210053725099,2.51115128467249,0.18878520359693,-4485.6562415114,-4459.08590657955,-26.5703349318559
"60",3.79000253404236,1.73751409377286,13.6505505310005,-12.8187301205898,0.437375665645901,0.820819547134907,0.0495176431226735,0.0194401023281781,0.0430872751259237,0.141536116237441,0.0819622691580632,0.0381426680025359,0.128338508903197,0.215744460874768,0.00442960770036156,0.00651038899364091,0.584577941131864,0.992966459956275,2.13506912539229,2.85525760213347,0.200918198676877,-4486.23070499934,-4462.60481425788,-23.6258907414561
"61",3.86099206259177,1.72885618524535,12.2242445968174,-12.7240440136678,0.432064844082315,0.800730891895325,0.0497790914715628,0.0199577388884999,0.0394722546536474,0.119199637281004,0.0805009231016485,0.0508273409196302,0.129225529807151,0.21211389447109,0.00499093714822876,0.00546156678922764,0.592364183596309,0.991957515007444,2.10132173898009,2.72872191367234,0.198543538341552,-4482.11359356904,-4457.91169796017,-24.2018956088754
"62",3.86099206259177,1.72885618524535,12.2242445968174,-12.7240440136678,0.432064844082315,0.800730891895325,0.0497790914715628,0.0199577388884999,0.0394722546536474,0.119199637281004,0.0805009231016485,0.0508273409196302,0.129225529807151,0.21211389447109,0.00499093714822876,0.00546156678922764,0.592364183596309,0.991957515007444,2.10132173898009,2.72872191367234,0.198543538341552,-4482.11359356904,-4457.91169796017,-24.2018956088754
"63",3.86099206259177,1.72885618524535,12.2242445968174,-12.7240440136678,0.432064844082315,0.800730891895325,0.0497790914715628,0.0199577388884999,0.0394722546536474,0.119199637281004,0.0805009231016485,0.0508273409196302,0.129225529807151,0.21211389447109,0.00499093714822876,0.00546156678922764,0.592364183596309,0.991957515007444,2.10132173898009,2.72872191367234,0.198543538341552,-4482.11359356904,-4457.91169796017,-24.2018956088754
"64",4.19003077921878,1.67181176077349,10.4909503166246,-12.8241756078315,0.462604210079385,0.787407383138071,0.0521130811736751,0.0199483739100601,0.0418504541948345,0.114453245976075,0.0826213118202338,0.0622526765615904,0.119667796814182,0.213278811869472,0.00452041191920657,0.00616736754092214,0.579280882473745,0.998752502657741,2.08983313843264,2.59639192019985,0.219970097854624,-4483.59213934291,-4458.84484837299,-24.7472909699223
"65",4.19003077921878,1.67181176077349,10.4909503166246,-12.8241756078315,0.462604210079385,0.787407383138071,0.0521130811736751,0.0199483739100601,0.0418504541948345,0.114453245976075,0.0826213118202338,0.0622526765615904,0.119667796814182,0.213278811869472,0.00452041191920657,0.00616736754092214,0.579280882473745,0.998752502657741,2.08983313843264,2.59639192019985,0.219970097854624,-4483.59213934291,-4458.84484837299,-24.7472909699223
"66",4.19003077921878,1.67181176077349,10.4909503166246,-12.8241756078315,0.462604210079385,0.787407383138071,0.0521130811736751,0.0199483739100601,0.0418504541948345,0.114453245976075,0.0826213118202338,0.0622526765615904,0.119667796814182,0.213278811869472,0.00452041191920657,0.00616736754092214,0.579280882473745,0.998752502657741,2.08983313843264,2.59639192019985,0.219970097854624,-4483.59213934291,-4458.84484837299,-24.7472909699223
"67",4.19003077921878,1.67181176077349,10.4909503166246,-12.8241756078315,0.462604210079385,0.787407383138071,0.0521130811736751,0.0199483739100601,0.0418504541948345,0.114453245976075,0.0826213118202338,0.0622526765615904,0.119667796814182,0.213278811869472,0.00452041191920657,0.00616736754092214,0.579280882473745,0.998752502657741,2.08983313843264,2.59639192019985,0.219970097854624,-4483.59213934291,-4458.84484837299,-24.7472909699223
